x,u,V,T,Lambda,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
0.0143878,-0.219194,16.6755,1534.21,-222.872,2.05885e-05,3.46141e-06,0.000252098,0.102378,0.000792173,0.068904,1.0267e-05,5.13369e-07,4.30365e-20,2.5968e-19,6.36191e-17,1.16373e-18,1.00461e-16,2.30019e-16,0.00126875,0.0829486,7.76876e-11,1.3297e-13,1.12415e-18,3.96019e-19,3.43967e-17,4.97769e-20,1.13808e-16,5.84829e-21,2.93242e-19,2.43331e-23,1.09798e-24,6.74507e-17,2.8935e-15,1.24544e-16,9.74058e-12,5.48518e-11,8.65358e-12,1.28645e-11,1.18335e-10,0.000167755,7.52086e-07,7.38921e-07,7.40723e-09,3.10214e-13,1.54673e-09,1.79297e-15,2.9791e-21,1.10788e-11,4.05756e-11,2.04016e-09,1.04059e-10,0.743252,7.71033e-07,1.51177e-32,5.93747e-31,1.32495e-19,6.41075e-21,0.0309644
0.0144898,-0.212442,16.2962,1466.87,-222.872,1.34546e-05,2.02151e-06,0.000177466,0.111139,0.00056408,0.0644247,1.05637e-05,5.96305e-07,7.66288e-21,5.09356e-20,2.20035e-17,3.43185e-19,3.66539e-17,8.50931e-17,0.00100532,0.0776502,3.9504e-11,7.01318e-14,3.42813e-19,1.65273e-19,1.83003e-17,8.64899e-21,3.60755e-17,1.18749e-21,8.58934e-20,7.12805e-24,3.4863e-25,1.62273e-17,1.04638e-15,6.3424e-17,3.65703e-12,3.02076e-11,5.33718e-12,8.90437e-12,6.38844e-11,0.00015622,1.09637e-06,7.17222e-07,6.43164e-09,1.30712e-13,1.18904e-09,1.2086e-15,7.22828e-22,8.8167e-12,3.27876e-11,1.62611e-09,7.05896e-11,0.744854,7.19181e-07,1.67459e-33,9.46268e-32,4.91296e-20,1.68725e-21,0.0288821
0.0145918,-0.20548,15.9107,1399.22,-222.872,8.88918e-06,1.14855e-06,0.000121411,0.119624,0.000390491,0.0600488,1.07324e-05,7.11055e-07,1.30434e-21,9.67447e-21,7.57326e-18,1.00246e-19,1.43327e-17,3.76023e-17,0.000821247,0.0724229,1.99328e-11,3.9543e-14,1.10052e-19,7.40335e-20,1.0385e-17,1.77348e-21,1.44071e-17,2.85991e-22,3.05378e-20,2.51709e-24,1.35875e-25,4.34234e-18,4.34643e-16,3.91302e-17,1.3426e-12,1.647e-11,3.46205e-12,6.55004e-12,3.32296e-11,0.000144928,1.6594e-06,6.84228e-07,5.48386e-09,5.59777e-14,9.7526e-10,8.79974e-16,1.67942e-22,7.39779e-12,2.78455e-11,1.35804e-09,4.96029e-11,0.746402,6.69107e-07,2.49457e-34,1.98143e-32,2.14821e-20,5.28658e-22,0.0268711
0.0146939,-0.198369,15.5196,1331.77,-222.872,6.01468e-06,6.3387e-07,8.07617e-05,0.127812,0.000262991,0.0557932,1.07173e-05,8.72057e-07,2.07582e-22,1.73977e-21,2.53865e-18,2.82789e-20,5.82416e-18,1.94685e-17,0.000689816,0.067312,9.92676e-12,2.3927e-14,3.68813e-20,3.47944e-20,6.12218e-18,4.16002e-22,7.03339e-18,8.02961e-23,1.30131e-20,1.0424e-24,6.31918e-26,1.28319e-18,2.05687e-16,2.80185e-17,4.89832e-13,9.03623e-12,2.34357e-12,5.0722e-12,1.66144e-11,0.000133816,2.54969e-06,6.44505e-07,4.56907e-09,2.39335e-14,8.37089e-10,6.79324e-16,3.64927e-23,6.43549e-12,2.4446e-11,1.17217e-09,3.55117e-11,0.747894,6.2084e-07,4.94914e-35,5.37366e-33,1.098e-20,1.96081e-22,0.0249327
0.0147959,-0.191162,15.1235,1264.96,-222.872,4.22012e-06,3.3857e-07,5.22135e-05,0.135687,0.000172506,0.0516726,1.04468e-05,1.08761e-06,3.02537e-23,2.90082e-22,8.13055e-19,7.55278e-21,2.42577e-18,1.15388e-17,0.000592837,0.0623499,4.83794e-12,1.53165e-14,1.27552e-20,1.70084e-20,3.70952e-18,1.06936e-22,4.02164e-18,2.54165e-23,6.49537e-21,4.83561e-25,3.361e-26,4.1295e-19,1.09136e-16,2.22282e-17,1.80439e-13,5.06379e-12,1.6403e-12,4.08884e-12,7.94899e-12,0.000122839,3.84813e-06,6.01509e-07,3.69914e-09,1.00566e-14,7.39488e-10,5.46358e-16,7.2721e-24,5.72676e-12,2.18992e-11,1.03373e-09,2.55287e-11,0.749329,5.74415e-07,1.27194e-35,1.83075e-33,6.43318e-21,8.44893e-23,0.0230683
0.014898,-0.183912,14.7232,1199.16,-222.872,3.09268e-06,1.73254e-07,3.27257e-05,0.14324,0.000110246,0.0476997,9.86485e-06,1.32929e-06,3.95299e-24,4.35779e-23,2.43133e-19,1.86766e-21,1.0167e-18,7.5935e-18,0.000518242,0.05756,2.27349e-12,1.00781e-14,4.42782e-21,8.5806e-21,2.30294e-18,2.86648e-23,2.56537e-18,8.59349e-24,3.64112e-21,2.33e-25,1.93277e-26,1.4036e-19,6.29761e-17,1.87632e-17,6.73197e-14,2.90793e-12,1.17569e-12,3.39206e-12,3.59878e-12,0.000112017,5.53815e-06,5.57573e-07,2.89501e-09,4.09701e-15,6.64015e-10,4.49072e-16,1.29378e-24,5.16182e-12,1.98322e-11,9.23434e-10,1.82059e-11,0.750706,5.29873e-07,3.84103e-36,7.10532e-34,4.14182e-21,4.0041e-23,0.0212795
0.015102,-0.169431,13.9131,1071.72,-222.872,2.0022e-06,4.49893e-08,1.27888e-05,0.157439,4.51484e-05,0.040187,8.08831e-06,1.7016e-06,5.49783e-26,8.80754e-25,1.95665e-20,1.08023e-22,2.52424e-19,4.65896e-18,0.000411322,0.0484958,5.04424e-13,4.76012e-15,6.21304e-22,3.16463e-21,1.1471e-18,2.59376e-24,1.48641e-18,1.41141e-24,1.86715e-21,7.1767e-26,9.13287e-27,2.39517e-20,3.0864e-17,1.49376e-17,1.14891e-14,1.0831e-12,6.63667e-13,2.49243e-12,7.01267e-13,9.10754e-05,9.60869e-06,4.70797e-07,1.67742e-09,6.5136e-16,5.48946e-10,3.61408e-16,3.66134e-26,4.27399e-12,1.64899e-11,7.53056e-10,9.02665e-12,0.753296,4.4607e-07,1.00485e-36,2.49249e-34,2.74717e-21,1.56894e-23,0.017914
0.0153061,-0.155252,13.0974,951.558,-222.872,1.46343e-06,1.02815e-08,4.79231e-06,0.1703,1.86874e-05,0.0333545,5.56772e-06,1.67018e-06,5.13962e-28,1.26333e-26,1.18998e-21,6.84349e-24,8.57902e-20,3.36279e-18,0.000330837,0.0402524,9.83597e-14,2.15766e-15,8.4973e-23,1.637e-21,7.15887e-19,2.39089e-25,1.03309e-18,2.46229e-25,1.21804e-21,1.95897e-26,5.08837e-27,5.01848e-21,1.84077e-17,1.22126e-17,2.08271e-15,3.81047e-13,4.07271e-13,1.88926e-12,1.1268e-13,7.23353e-05,1.29224e-05,3.90884e-07,8.72397e-10,9.3197e-17,4.53148e-10,3.24403e-16,7.38764e-28,3.52919e-12,1.36419e-11,6.15341e-10,4.03231e-12,0.755644,3.70096e-07,5.59298e-37,1.26845e-34,1.68749e-21,7.54322e-24,0.0148629
0.0155102,-0.14168,12.2842,840.413,-222.872,1.12519e-06,2.05882e-09,1.7034e-06,0.181771,8.00189e-06,0.0272502,3.26008e-06,1.46314e-06,3.05698e-30,1.55394e-28,6.43927e-23,8.60173e-25,3.57807e-20,2.5757e-18,0.000265425,0.0328875,1.67377e-14,9.66395e-16,1.26357e-23,1.04614e-21,5.0892e-19,2.072e-26,7.79419e-19,4.09539e-26,8.85109e-22,4.59634e-27,3.21551e-27,1.2066e-21,1.21705e-17,9.93275e-18,3.76115e-16,1.16884e-13,2.70434e-13,1.44874e-12,1.4695e-14,5.66117e-05,1.43505e-05,3.19345e-07,4.26739e-10,1.1881e-17,3.6959e-10,3.38484e-16,1.29857e-29,2.87867e-12,1.11359e-11,4.98796e-10,1.5137e-12,0.757739,3.0231e-07,6.15553e-37,7.80784e-35,5.8818e-22,3.87634e-24,0.0121407
0.0159184,-0.117306,10.6939,649.387,-222.872,6.89916e-07,1.33413e-10,3.19283e-07,0.200713,2.42458e-06,0.0171599,9.87883e-07,1.00096e-06,6.40796e-33,3.89092e-31,1.96219e-24,6.92785e-26,8.82513e-21,1.57668e-18,0.000164649,0.0207114,7.56864e-16,2.9324e-16,1.00174e-24,5.20043e-22,3.03215e-19,1.59049e-28,4.77911e-19,1.73922e-27,5.2863e-22,4.07296e-28,1.71988e-27,1.40149e-22,6.4546e-18,6.24828e-18,3.17313e-17,1.27732e-14,1.41207e-13,8.54075e-13,3.07322e-16,3.36055e-05,1.21637e-05,2.01078e-07,1.67435e-10,1.84396e-19,2.32659e-10,1.11605e-15,6.94766e-32,1.81208e-12,7.01097e-12,3.12925e-10,1.85367e-13,0.7612,1.90349e-07,1.2552e-36,4.11615e-35,4.94493e-23,1.38077e-24,0.00764437
0.0163265,-0.0978246,9.20194,503.38,-222.872,3.95577e-07,9.75532e-12,6.05993e-08,0.214352,8.66427e-07,0.00989238,2.65689e-07,6.28681e-07,0,3.11645e-33,1.71227e-25,5.13787e-27,1.64269e-21,9.03493e-19,9.42711e-05,0.0119404,3.46971e-17,1.05936e-16,1.47465e-25,1.2288e-22,1.69744e-19,6.71532e-31,2.74492e-19,6.85943e-29,3.01302e-22,3.18814e-29,9.40616e-28,1.92618e-23,3.46538e-18,3.60147e-18,3.41096e-18,1.13304e-15,7.32538e-14,4.79728e-13,4.89329e-18,1.8721e-05,8.01044e-06,1.15914e-07,8.06324e-11,1.54986e-21,1.34117e-10,1.20796e-15,1.16183e-33,1.04457e-12,4.04153e-12,1.80261e-10,1.66498e-14,0.763691,1.09729e-07,5.98204e-37,2.23311e-35,3.37503e-24,5.24513e-25,0.00440669
0.0167347,-0.084717,7.85347,404.616,-222.872,2.0622e-07,8.28273e-13,1.24349e-08,0.223229,3.28482e-07,0.00516254,7.1162e-08,3.54324e-07,0,3.06092e-35,1.59775e-26,3.55144e-28,2.86624e-22,4.70918e-19,4.90437e-05,0.00623148,1.56081e-18,4.19096e-17,2.66093e-26,2.07525e-23,8.67542e-20,2.25389e-33,1.43172e-19,3.1652e-30,1.56848e-22,2.37117e-30,4.82646e-28,2.68455e-24,1.76014e-18,1.87944e-18,3.41541e-19,8.27421e-17,3.60712e-14,2.48074e-13,7.34318e-20,9.59957e-06,4.44139e-06,6.04914e-08,3.7008e-11,9.40083e-24,6.99907e-11,6.98502e-16,2.05381e-35,5.45124e-13,2.10912e-12,9.40588e-11,1.45654e-15,0.765313,5.72636e-08,2.32739e-37,1.14163e-35,2.22732e-25,2.02926e-25,0.00229969
0.0171429,-0.0780057,6.65967,346.809,-222.872,9.788e-08,8.54215e-14,3.09085e-09,0.228318,1.27668e-07,0.00245092,2.09057e-08,1.77135e-07,1.07566e-35,4.67815e-37,1.7384e-27,2.85692e-29,5.99086e-23,2.23504e-19,2.32516e-05,0.00295843,7.32181e-20,1.71838e-17,4.98669e-27,2.96013e-24,4.07023e-20,1.40251e-35,6.79638e-20,2.09888e-31,7.44163e-23,1.85742e-31,2.27857e-28,3.77865e-25,8.27475e-19,8.92258e-19,3.62033e-20,7.31836e-18,1.66384e-14,1.17397e-13,1.65387e-21,4.52027e-06,2.16542e-06,2.87181e-08,1.62129e-11,8.91265e-26,3.32279e-11,3.37638e-16,4.55452e-37,2.58796e-13,1.0013e-12,4.46529e-11,1.69876e-16,0.766243,2.71858e-08,8.82612e-38,5.38149e-36,1.49258e-26,7.9731e-26,0.00109177
0.017551,-0.0760999,5.59234,317.293,-222.872,4.31341e-08,1.07008e-14,9.5294e-10,0.23089,5.05464e-08,0.00108015,6.96658e-09,8.02127e-08,5.11037e-36,1.25716e-38,2.25973e-28,2.96408e-30,1.61088e-23,9.8493e-20,1.02414e-05,0.00130382,3.84171e-21,7.06961e-18,9.0539e-28,4.11599e-25,1.78377e-20,2.76448e-37,2.99516e-20,2.03007e-32,3.27899e-23,1.60738e-32,1.00224e-28,5.56428e-26,3.63376e-19,3.93228e-19,4.66934e-21,9.11172e-19,7.23786e-15,5.16783e-14,7.54468e-23,1.98513e-06,9.65063e-07,1.26564e-08,6.86343e-12,2.24571e-27,1.46439e-11,1.49251e-16,1.48429e-38,1.14054e-13,4.41284e-13,1.96789e-11,3.10868e-17,0.766713,1.19811e-08,3.42124e-38,2.36562e-36,1.00826e-27,3.17756e-26,0.000481156
0.0179592,-0.0768905,4.60581,303.712,-222.872,1.80606e-08,1.51861e-15,3.38174e-10,0.232068,2.01427e-08,0.000452276,2.54561e-09,3.39994e-08,4.44808e-36,5.15447e-40,3.28653e-29,3.78816e-31,5.26537e-24,4.12395e-20,4.28723e-06,0.000545932,2.21026e-22,2.8742e-18,1.55412e-28,5.97366e-26,7.45105e-21,1.4768e-38,1.25411e-20,2.53169e-33,1.37287e-23,1.59521e-33,4.19358e-29,8.50435e-27,1.51948e-19,1.64651e-19,7.00272e-22,1.35124e-19,3.01403e-15,2.16291e-14,6.26413e-24,8.30006e-07,4.05926e-07,5.29943e-09,2.82342e-12,1.35503e-28,6.13163e-12,6.25242e-17,6.64547e-40,4.77564e-14,1.84773e-13,8.23984e-12,8.29949e-18,0.766928,5.01666e-09,1.34824e-38,9.89575e-37,6.67464e-29,1.27045e-26,0.000201468
0.0183673,-0.0787451,3.66197,297.88,-222.872,7.31472e-09,2.2715e-16,1.278e-10,0.232573,7.99035e-09,0.000183178,9.71995e-10,1.38401e-08,1.79617e-35,2.64106e-41,4.98469e-30,5.40409e-32,1.91233e-24,1.67024e-20,1.73622e-06,0.00022111,1.3208e-23,1.15027e-18,2.53336e-29,8.96651e-27,3.01485e-21,1.41122e-39,5.0793e-21,3.5737e-34,5.56018e-24,1.85075e-34,1.69803e-29,1.31293e-27,6.15093e-20,6.66857e-20,1.13538e-22,2.08643e-20,1.21803e-15,8.75863e-15,7.32406e-25,3.35971e-07,1.64701e-07,2.14634e-09,1.13522e-12,1.36701e-29,2.48339e-12,2.5325e-17,3.54112e-41,1.9342e-14,7.48354e-14,3.33724e-12,2.74982e-18,0.76702,2.03181e-09,5.32212e-39,4.00644e-37,4.27453e-30,5.047e-27,8.1597e-05
0.0187755,-0.0807083,2.738,295.483,-222.872,2.90055e-09,3.43853e-17,4.92993e-11,0.232781,3.14233e-09,7.26366e-05,3.76344e-10,5.49915e-09,9.68825e-36,1.27415e-42,7.5996e-31,8.02558e-33,7.25331e-25,6.62309e-21,6.88452e-07,8.76783e-05,7.93158e-25,4.53991e-19,3.97603e-30,1.35849e-27,1.19504e-21,1.76735e-40,2.01413e-21,5.27986e-35,2.2048e-24,2.43609e-35,6.73272e-30,2.01333e-28,2.43859e-20,2.64433e-20,1.9127e-23,3.20837e-21,4.82576e-16,3.4729e-15,9.98892e-26,1.33195e-07,6.53556e-08,8.51102e-10,4.48841e-13,1.75121e-30,9.84755e-13,1.00424e-17,2.01022e-42,7.66979e-15,2.9675e-14,1.32334e-12,1.0038e-18,0.767058,8.05688e-10,2.08885e-39,1.58848e-37,2.66839e-31,1.98597e-27,3.23562e-05
0.0191837,-0.0823029,1.82254,294.524,-222.872,1.13558e-09,5.19148e-18,1.90979e-11,0.232864,1.22634e-09,2.84377e-05,1.45988e-10,2.15461e-09,0,6.12065e-44,1.15144e-31,1.20309e-33,2.79118e-25,2.59298e-21,2.6953e-07,3.43266e-05,4.76695e-26,1.77423e-19,6.0911e-31,2.05254e-28,4.678e-22,2.47121e-41,7.88544e-22,7.89359e-36,8.6319e-25,3.44809e-36,2.63584e-30,3.05538e-29,9.54655e-21,1.03527e-20,3.30522e-24,4.87697e-22,1.88869e-16,1.35963e-15,1.44577e-26,5.21422e-08,2.5594e-08,3.33212e-10,1.7552e-13,2.47107e-31,3.85538e-13,3.93168e-18,1.22127e-43,3.00278e-15,1.1618e-14,5.18095e-13,3.80485e-19,0.767073,3.15432e-10,8.14578e-40,6.21868e-38,1.66658e-32,7.75226e-28,1.26677e-05
0.0195918,-0.0833116,0.910578,294.147,-222.872,4.41692e-10,7.80914e-19,7.40176e-12,0.232896,4.76481e-10,1.1061e-05,5.66056e-11,8.38268e-10,2.4763e-37,8.31874e-45,1.72922e-32,1.80626e-34,1.07931e-25,1.00855e-21,1.04835e-07,1.33516e-05,2.92557e-27,6.89681e-20,9.21492e-32,3.11513e-29,1.81945e-22,3.6061e-42,3.06709e-22,1.18273e-36,3.35743e-25,5.08825e-37,1.02522e-30,4.60515e-30,3.7131e-21,4.02676e-21,6.31269e-25,7.36824e-23,7.34538e-17,5.28833e-16,2.13878e-27,2.02805e-08,9.95582e-09,1.29605e-10,6.82408e-14,3.61888e-32,1.49957e-13,1.52925e-18,7.16524e-45,1.16795e-15,4.51887e-15,2.01516e-13,1.46362e-19,0.767079,1.22689e-10,3.16413e-40,2.41875e-38,1.09401e-33,3.01228e-28,4.92717e-06
0.02,-0.0836413,0,294,-222.872,1.71453e-10,3.0313e-19,2.87317e-12,0.232909,1.84957e-10,4.2936e-06,2.19728e-11,3.25393e-10,0,1.98901e-45,6.71844e-33,7.01141e-35,4.18959e-26,3.91494e-22,4.06941e-08,5.18272e-06,1.13563e-27,2.67716e-20,3.57699e-32,1.20921e-29,7.06262e-23,1.39979e-42,1.19056e-22,4.59106e-37,1.30326e-25,1.97513e-37,3.97964e-31,1.7876e-30,1.44133e-21,1.56308e-21,2.45042e-25,2.86016e-23,2.85128e-17,2.05279e-16,8.30218e-28,7.87234e-09,3.86459e-09,5.03092e-11,2.64893e-14,1.40475e-32,5.82095e-14,5.93616e-19,2.78136e-45,4.53367e-16,1.75411e-15,7.82233e-14,5.6814e-20,0.767082,4.76248e-11,1.22823e-40,9.38895e-39,4.24666e-34,1.16929e-28,1.9126e-06
