x,u,V,T,Lambda,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
0.0163265,-13.6342,842.266,294,-4.58567e+06,0,0,0,0.232917,0,0,0,1.49344e-59,0,1.00677e-113,3.41811e-84,1.61991e-85,0,2.18512e-55,0,0,0,0,3.87444e-123,0,3.02033e-73,2.74691e-143,7.10879e-76,0,0,1.65254e-77,2.01256e-69,0,0,4.03753e-90,0,3.9124e-88,3.56459e-86,1.78269e-89,0,0,0,8.44108e-65,0,0,3.71623e-84,0,0,0,2.29615e-95,5.57109e-83,0,0.767083,5.44121e-60,0,9.00443e-78,9.13296e-116,2.425e-77,2.18517e-55
0.0167347,-14.2836,748.681,294,-4.58567e+06,0,0,0,0.232917,0,1.72751e-69,0,1.04598e-59,0,5.86129e-116,2.55139e-86,1.14806e-87,0,1.36688e-57,0,0,0,0,2.25664e-125,0,1.7728e-75,1.31721e-145,3.75563e-78,0,0,9.50693e-80,1.56149e-71,0,0,2.36934e-92,0,0,2.09312e-88,1.04614e-91,0,0,0,7.3785e-65,0,0,2.70472e-86,0,1.22885e-116,0,1.34754e-97,1.97658e-85,0,0.767083,3.40369e-62,0,5.29367e-80,3.03276e-119,1.4192e-79,1.36691e-57
0.0171429,-14.8565,655.096,294,-4.58567e+06,0,0,0,0.232917,0,1.1881e-69,0,7.09604e-60,0,3.20711e-118,1.66419e-88,7.52811e-90,0,7.99348e-60,0,0,0,0,1.23184e-127,0,9.7472e-78,5.85349e-148,1.82888e-80,0,0,5.44617e-82,1.07721e-73,0,0,1.30247e-94,0,1.78742e-92,1.15119e-90,5.75079e-94,0,0,0,6.36427e-65,0,1.94264e-106,1.59153e-88,0,0,0,7.40808e-100,6.00905e-88,0,0.767083,1.99047e-64,0,2.91434e-82,1.00043e-122,7.7833e-82,7.99368e-60
0.017551,-15.3531,561.511,294,-4.58567e+06,0,0,0,0.232917,0,7.58195e-70,0,4.61191e-60,0,1.46995e-120,1.01209e-90,4.69725e-92,0,4.38556e-62,0,0,0,0,6.32981e-130,0,5.04216e-80,2.40813e-150,8.28672e-83,0,0,3.10202e-84,6.8937e-76,0,0,6.73654e-97,0,6.29616e-95,5.95636e-93,2.97439e-96,0,0,0,5.38919e-65,0,0,8.18853e-91,0,0,0,3.83175e-102,1.43243e-90,0,0.767083,1.09206e-66,0,1.50913e-84,3.28107e-126,4.01758e-84,4.38566e-62
0.0179592,-15.7733,467.926,294,-4.58567e+06,0,0,0,0.232917,0,4.56393e-70,0,2.82579e-60,0,5.67357e-123,6.23454e-93,2.84164e-94,0,2.25559e-64,0,0,0,0,3.06106e-132,0,2.45421e-82,9.11367e-153,3.51201e-85,0,0,1.75975e-86,4.20491e-78,0,0,3.27852e-99,0,0,2.89966e-95,1.44757e-98,0,0,0,4.44567e-65,0,0,3.80231e-93,0,6.70599e-123,0,1.8649e-104,1.72947e-93,0,0.767083,5.61668e-69,0,7.35133e-87,1.07093e-129,1.95199e-86,2.25564e-64
0.0183673,-16.1171,374.341,294,-4.58567e+06,0,0,0,0.232917,0,2.52693e-70,0,1.59161e-60,0,2.28676e-126,3.66314e-95,1.68905e-96,0,1.08148e-66,0,0,0,0,1.38567e-134,0,1.119e-84,3.12532e-155,1.39506e-87,0,0,9.9782e-89,2.49166e-80,0,0,1.4947e-101,0,0,1.32226e-97,6.59953e-101,0,0,0,3.52731e-65,0,6.04888e-114,1.61622e-95,0,0,0,8.50243e-107,0,0,0.767083,2.69301e-71,0,3.35382e-89,3.49149e-133,8.88709e-89,1.0815e-66
0.0187755,-16.3845,280.755,294,-4.58567e+06,0,0,0,0.232917,0,1.23147e-70,0,7.88746e-61,2.10444e-101,8.00779e-128,2.16182e-97,9.96174e-99,0,4.77602e-69,0,0,0,0,5.79664e-137,0,4.73083e-87,9.40374e-158,5.1916e-90,0,0,5.67926e-91,1.45469e-82,0,0,6.31869e-104,0,0,5.5906e-100,2.78989e-103,0,0,0,2.62855e-65,0,0,6.32011e-98,0,0,0,3.59441e-109,0,0,0.767083,1.18929e-73,0,1.41849e-91,1.17588e-136,3.75299e-91,4.77614e-69
0.0191837,-16.5754,187.17,294,-4.58567e+06,0,0,0,0.232917,0,4.83184e-71,0,3.14638e-61,1.56671e-103,2.21722e-130,1.26843e-99,5.87374e-101,0,1.9024e-71,0,0,0,0,2.18613e-139,0,1.82241e-89,2.30606e-160,1.80767e-92,0,0,3.25843e-93,8.4575e-85,0,0,2.43396e-106,0,0,2.15371e-102,1.07466e-105,0,0,0,1.74448e-65,0,3.8044e-120,2.27314e-100,0,1.12696e-130,0,1.38459e-111,0,0,0.767083,4.73721e-76,0,5.4657e-94,5.25444e-140,1.44461e-93,1.90245e-71
0.0195918,-16.69,93.5851,294,-4.58567e+06,0,0,0,0.232917,0,1.19606e-71,0,7.91912e-62,2.60749e-106,0,7.53784e-102,3.46909e-103,0,6.65236e-74,0,0,0,0,7.09071e-142,0,6.26592e-92,3.69638e-163,5.91156e-95,0,0,1.88379e-95,4.91501e-87,0,0,8.3684e-109,0,0,7.40518e-105,3.6949e-108,0,0,0,8.7061e-66,0,1.28893e-120,7.53552e-103,0,1.82557e-132,0,4.76051e-114,0,0,0.767083,1.65652e-78,0,1.87945e-96,4.81493e-143,4.96525e-96,6.65253e-74
0.02,-16.7282,0,294,-4.58567e+06,0,0,0,0.232917,0,3.78189e-74,0,2.50449e-64,0,0,2.38229e-104,1.09684e-105,0,2.1033e-76,0,0,0,0,2.12387e-144,0,1.98112e-94,1.16878e-165,1.86908e-97,0,0,5.9561e-98,1.55401e-89,0,0,2.64587e-111,0,7.87347e-110,2.34132e-107,1.16823e-110,0,0,0,2.75265e-68,0,2.7637e-124,2.38254e-105,0,5.77446e-135,0,1.50515e-116,0,0,0.767083,5.23748e-81,0,5.94233e-99,1.52153e-145,1.56988e-98,2.10336e-76
