x,u,V,T,Lambda,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
0.0153061,-0.524463,66.4586,294,-14158.6,1.74417e-14,1.83637e-28,1.95138e-15,0.232917,3.35623e-15,2.45712e-11,7.57759e-15,7.22614e-15,0,3.29368e-52,1.96654e-34,1.77473e-36,1.50584e-22,1.62798e-18,2.09923e-12,2.69132e-11,1.94009e-33,8.20677e-20,2.26906e-34,8.66722e-30,6.33463e-20,2.59216e-45,3.17303e-20,2.16097e-37,8.7372e-21,3.14878e-34,6.79341e-24,1.45939e-33,1.61107e-19,3.69205e-21,3.35215e-25,6.64996e-32,3.05831e-21,1.10941e-19,4.99703e-37,2.34165e-14,1.61015e-14,1.62589e-16,1.03853e-18,2.10144e-40,1.251e-16,3.22008e-20,5.95345e-52,4.96029e-19,3.21366e-19,3.61116e-17,2.04074e-20,0.767083,2.74237e-16,6.20923e-30,1.82697e-27,8.70792e-34,8.03457e-23,1.10133e-11
0.0155102,-0.551,63.5691,294,-14158.6,3.52138e-15,7.22497e-30,3.87213e-16,0.232917,6.65978e-16,4.87569e-12,1.50363e-15,1.43389e-15,0,1.83799e-53,7.7371e-36,6.98784e-38,2.98805e-23,3.23041e-19,4.16552e-13,5.3404e-12,7.63785e-35,1.62847e-20,8.93253e-36,2.90605e-31,1.25698e-20,1.02063e-46,6.29627e-21,8.50729e-39,1.73373e-21,1.02368e-35,1.34802e-24,5.74022e-35,3.19687e-20,7.32617e-22,5.51078e-26,2.29123e-33,6.06863e-22,2.2014e-20,1.96598e-38,4.64654e-15,3.19503e-15,3.22626e-17,2.06074e-19,8.27387e-42,2.48237e-17,6.38962e-21,2.16511e-53,9.84274e-20,6.37689e-20,7.16564e-18,4.04946e-21,0.767083,5.4417e-17,1.2321e-30,3.62526e-28,3.36457e-35,1.59431e-23,2.18537e-12
0.0159184,-0.600534,57.7901,294,-14158.6,3.53559e-16,4.72178e-32,3.12605e-17,0.232917,5.37658e-17,3.93624e-13,1.21391e-16,1.15761e-16,0,0,5.04965e-38,4.55454e-40,2.41232e-24,2.60798e-20,3.36291e-14,4.31142e-13,4.97937e-37,1.3147e-21,5.82389e-38,3.61613e-33,1.01479e-21,6.65238e-49,5.08311e-22,5.54635e-41,1.39968e-22,1.22157e-37,1.08829e-25,3.74782e-37,2.5809e-21,5.91457e-23,3.63577e-27,1.79846e-35,4.89933e-23,1.77724e-21,1.28488e-40,3.75125e-16,2.57942e-16,2.60463e-18,1.66366e-20,5.39318e-44,2.00407e-18,5.15847e-22,1.67355e-54,7.94625e-21,5.1482e-21,5.78497e-19,3.26922e-22,0.767083,4.3932e-18,9.94702e-32,2.92675e-29,2.25991e-37,1.28712e-24,1.76429e-13
0.0163265,-0.645351,52.0111,294,-14158.6,9.63977e-17,2.74665e-34,2.36452e-18,0.232917,4.06681e-18,2.97735e-14,9.18192e-18,8.75606e-18,0,0,2.89029e-40,2.6058e-42,1.82466e-25,1.97265e-21,2.54368e-15,3.26113e-14,2.84903e-39,9.94431e-23,3.33229e-40,4.39347e-35,7.6758e-23,3.80606e-51,3.84483e-23,3.17345e-43,1.0587e-23,1.41433e-39,8.23172e-27,2.14514e-39,1.95217e-22,4.47374e-24,2.27441e-28,1.15558e-37,3.70582e-24,1.34429e-22,7.47394e-43,2.83742e-17,1.95105e-17,1.97012e-19,1.25836e-21,3.08567e-46,1.51586e-19,3.90183e-23,0,6.01048e-22,3.89406e-22,4.37571e-20,2.47281e-23,0.767083,3.32298e-19,7.52385e-33,2.21377e-30,1.30454e-39,9.73566e-26,1.3345e-14
0.0167347,-0.68545,46.2321,294,-14158.6,7.68611e-17,2.07978e-36,1.69291e-19,0.232917,2.91169e-19,2.13167e-15,6.57393e-19,6.26902e-19,0,1.33517e-56,1.49295e-42,1.33575e-44,1.30639e-26,1.41235e-22,1.82118e-16,2.33485e-15,1.46051e-41,7.11977e-24,1.70828e-42,5.25422e-37,5.4956e-24,1.95102e-53,2.75276e-24,1.62683e-45,7.57995e-25,1.60633e-41,5.89361e-28,1.10004e-41,1.39769e-23,3.20304e-25,1.35969e-29,6.52875e-40,2.65323e-25,9.62463e-24,5.43597e-45,2.03149e-18,1.39688e-18,1.41054e-20,9.00933e-23,1.58177e-48,1.0853e-20,2.79357e-24,2.39067e-56,4.30329e-23,2.78801e-23,3.13285e-21,1.77044e-24,0.767083,2.37914e-20,5.38681e-34,1.58498e-31,6.7375e-42,6.97038e-27,9.55454e-16
0.0171429,-0.720832,40.4531,294,-14158.6,7.54575e-17,0,1.15748e-20,0.232917,1.99078e-20,1.45747e-16,4.49472e-20,4.28626e-20,2.40139e-48,0,1.85011e-45,6.2443e-47,8.93206e-28,9.65652e-24,1.24518e-17,1.59638e-16,6.82787e-44,4.86793e-25,7.98629e-45,6.21554e-39,3.75745e-25,9.12056e-56,1.88212e-25,7.60544e-48,5.18256e-26,1.80181e-43,4.02958e-29,5.14428e-44,9.55625e-25,2.18998e-26,7.8222e-31,3.34137e-42,1.81407e-26,6.58055e-25,0,1.38897e-19,9.55077e-20,9.64412e-22,6.1598e-24,7.39423e-51,7.42044e-22,1.91002e-25,2.63021e-59,2.94225e-24,1.90622e-24,2.14199e-22,1.21049e-25,0.767083,1.62666e-21,3.68307e-35,1.08368e-32,3.17167e-44,4.76579e-28,6.53263e-17
0.017551,-0.751496,34.6741,294,-14158.6,7.53613e-17,2.99439e-39,7.61676e-22,0.232917,1.31003e-21,9.59083e-18,2.95774e-21,2.82056e-21,0,2.208e-59,1.25916e-46,2.70394e-49,5.87772e-29,6.35445e-25,8.19388e-19,1.0505e-17,2.9568e-46,3.20333e-26,3.45849e-47,7.29429e-41,2.47258e-26,3.94947e-58,1.23852e-26,3.29353e-50,3.41037e-27,2.00416e-45,2.65166e-30,2.22835e-46,6.28847e-26,1.44111e-27,4.35772e-32,1.58851e-44,1.19374e-27,4.33032e-26,2.59776e-46,9.14009e-21,6.28486e-21,6.34629e-23,4.0534e-25,3.20586e-53,4.883e-23,1.25688e-26,0,1.93614e-25,1.25438e-25,1.40953e-23,7.96559e-27,0.767083,1.07042e-22,2.42363e-36,7.13115e-34,1.38221e-46,3.13612e-29,4.29878e-18
0.0179592,-0.777442,28.8951,294,-14158.6,7.5355e-17,0,4.85801e-23,0.232917,8.35542e-23,6.11708e-19,1.88646e-22,1.79897e-22,1.41241e-49,0,0,1.09965e-51,3.74884e-30,4.0529e-26,5.2261e-20,6.70012e-19,1.20287e-48,2.0431e-27,1.40698e-49,8.50797e-43,1.57702e-27,1.60664e-60,7.89936e-28,1.33986e-52,2.17515e-28,2.21735e-47,1.69124e-31,9.06748e-49,4.01082e-27,9.19148e-29,2.36442e-33,7.56314e-47,7.61376e-29,2.7619e-27,0,5.8296e-22,4.00852e-22,4.0477e-24,2.58525e-26,1.31185e-55,3.1144e-24,8.01648e-28,0,1.23488e-26,8.00051e-27,8.99008e-25,5.08049e-28,0.767083,6.82721e-24,1.54581e-37,4.54829e-35,5.65461e-49,2.00023e-30,2.74179e-19
0.0183673,-0.798672,23.116,294,-14158.6,7.53545e-17,0,3.02254e-24,0.232917,5.19855e-24,3.80591e-20,1.17371e-23,1.11928e-23,0,0,4.70064e-49,4.25694e-54,2.33244e-31,2.52162e-27,3.25156e-21,4.16866e-20,4.65652e-51,1.27117e-28,5.44673e-52,9.87654e-45,9.81189e-29,6.21939e-63,4.9148e-29,5.18686e-55,1.35333e-29,2.45333e-49,1.05225e-32,3.51092e-51,2.49544e-28,5.71873e-30,1.25615e-34,4.67741e-49,4.73711e-30,1.71839e-28,0,3.62704e-23,2.49401e-23,2.51839e-25,1.60847e-27,5.84383e-58,1.93771e-25,4.98767e-29,0,7.68314e-28,4.97773e-28,5.59342e-26,3.16097e-29,0.767083,4.24773e-25,9.61766e-39,2.82984e-36,2.19946e-51,1.2445e-31,1.70588e-20
0.0187755,-0.815183,17.337,294,-14158.6,7.53545e-17,2.31021e-41,1.84551e-25,0.232917,3.17414e-25,2.32382e-21,7.16649e-25,6.8341e-25,0,5.44978e-66,2.41424e-50,1.68263e-56,1.42415e-32,1.53966e-28,1.98534e-22,2.54531e-21,1.73607e-53,7.76153e-30,2.03067e-54,1.14252e-46,5.99096e-30,2.31866e-65,3.00089e-30,1.93377e-57,8.26319e-31,2.77223e-51,6.42485e-34,1.30916e-53,1.52367e-29,3.49175e-31,6.56738e-36,7.97296e-51,2.89239e-31,1.04922e-29,1.35922e-49,2.21461e-24,1.5228e-24,1.53768e-26,9.82093e-29,2.3764e-60,1.18313e-26,3.04538e-30,8.40482e-66,4.69118e-29,3.03931e-29,3.41524e-27,1.93003e-30,0.767083,2.59359e-26,5.87236e-40,1.72785e-37,8.23152e-54,7.59868e-33,1.04158e-21
0.0191837,-0.826977,11.558,294,-14158.6,7.53545e-17,8.17601e-43,1.11213e-26,0.232917,1.91278e-26,1.40037e-22,4.31863e-26,4.11833e-26,0,0,1.95197e-51,7.51925e-59,8.58211e-34,9.27819e-30,1.1964e-23,1.53384e-22,6.30573e-56,4.67721e-31,7.37447e-57,1.3192e-48,3.61024e-31,8.42011e-68,1.80838e-31,7.02254e-60,4.97952e-32,3.50891e-53,3.87171e-35,4.75481e-56,9.18186e-31,2.10418e-32,3.39618e-37,0,1.743e-32,6.32274e-31,5.08944e-51,1.33455e-25,9.17658e-26,9.26628e-28,5.91818e-30,1.35592e-61,7.12972e-28,1.83519e-31,7.64661e-69,2.82697e-30,1.83153e-30,2.05807e-28,1.16306e-31,0.767083,1.56293e-27,3.53877e-41,1.04123e-38,2.99771e-56,4.57907e-34,6.27669e-23
0.0195918,-0.834053,5.77901,294,-14158.6,7.53545e-17,1.36942e-45,6.6506e-28,0.232917,1.14386e-27,8.37428e-24,2.58257e-27,2.46278e-27,0,0,0,0,5.13215e-35,5.54841e-31,7.15452e-25,9.17245e-24,2.26195e-58,2.797e-32,2.63724e-59,1.54027e-50,2.15894e-32,3.01113e-70,1.08142e-32,2.51138e-62,2.97778e-33,6.59634e-55,2.3153e-36,1.70055e-58,5.4908e-32,1.25831e-33,1.7568e-38,0,1.04232e-33,3.78103e-32,3.72812e-54,7.98071e-27,5.48765e-27,5.54129e-29,3.53908e-31,0,4.26361e-29,1.09745e-32,6.45199e-75,1.69055e-31,1.09527e-31,1.23074e-29,6.95519e-33,0.767083,9.34643e-29,2.11621e-42,6.2266e-40,1.07425e-58,2.73831e-35,3.7535e-24
0.02,-0.836412,0,294,-14158.6,7.53545e-17,8.16877e-47,3.96718e-29,0.232917,6.82327e-29,4.99538e-25,1.54054e-28,1.46909e-28,0,0,0,0,3.06141e-36,3.30971e-32,4.26777e-26,5.4715e-25,1.34928e-59,1.66845e-33,1.57315e-60,9.18796e-52,1.28784e-33,1.79618e-71,6.45084e-34,1.49808e-63,1.77629e-34,3.93482e-56,1.38111e-37,1.0144e-59,3.27534e-33,7.50602e-35,1.04796e-39,0,6.21761e-35,2.25544e-33,2.22388e-55,4.76061e-28,3.27346e-28,3.30546e-30,2.11111e-32,0,2.54331e-30,6.54648e-34,3.84871e-76,1.00844e-32,6.53344e-33,7.34155e-31,4.14887e-34,0.767083,5.57528e-30,1.26235e-43,3.71426e-41,6.40806e-60,1.63344e-36,2.23902e-25
